,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,CFID,CFPARAMS
379,1610612761,Toronto Raptors,82,33,49,0.402,3961.0,-119.55641999999999,-156.03126,-0.006999999999999999,-151.9785,-432.63212999999996,0.005,157.04445,103.34538,0.04,-94.22667,-26.342940000000002,-120.56961000000001,-52.685880000000004,5.06595,2.02638,4.05276,-4.05276,-52.685880000000004,52.685880000000004,-234.04689,-234.04689,10,Toronto Raptors
380,1610612762,Utah Jazz,82,48,34,0.585,3976.0,125.63556000000001,115.50366000000001,0.011000000000000001,-143.87298,-361.70883,-0.012,112.46408999999998,120.56961000000001,0.009000000000000001,32.42208,30.3957,62.817780000000006,389.06496,-114.49047,61.804590000000005,-50.6595,50.6595,-143.87298,143.87298,219.86222999999998,219.86222999999998,10,Utah Jazz
381,1610612764,Washington Wizards,82,19,63,0.23199999999999998,3941.0,-172.2423,91.1871,-0.032,-282.68001,-549.1489799999999,-0.057999999999999996,7.0923300000000005,-11.14509,0.008,22.29018,-163.12358999999998,-140.83341000000001,-378.93306,6.07914,26.342940000000002,-66.87054,66.87054,41.54079,-41.54079,-620.07228,-620.07228,10,Washington Wizards
382,1610612737,Atlanta Hawks,82,53,29,0.6459999999999999,3971.0,134.75427,180.34781999999998,0.008,44.58036,63.83096999999999,0.015,72.94968,62.817780000000006,0.013000000000000001,47.61993,-20.2638,27.35613,70.9233,-157.04445,87.13434000000001,54.71226,-54.71226,50.6595,-50.6595,387.03857999999997,387.03857999999997,10,Atlanta Hawks
383,1610612738,Boston Celtics,82,50,32,0.61,3956.0,161.09721000000002,-97.26624,0.032,29.382509999999996,58.76501999999999,0.006,-47.61993,-62.817780000000006,0.0,-154.00488,31.408890000000003,-122.59598999999999,349.55055,-64.84416,124.62236999999999,16.21104,-16.21104,39.51441,-39.51441,303.957,303.957,10,Boston Celtics
384,1610612766,Charlotte Bobcats,82,44,38,0.537,3976.0,-67.88373,-233.0337,0.006,-114.49047,-369.81435,0.008,371.84073,476.1993,0.008,-10.1319,109.42452,99.29262,-8.10552,34.44846,18.23742,-56.738640000000004,56.738640000000004,-209.73032999999998,209.73032999999998,121.5828,121.5828,10,Charlotte Bobcats
385,1610612741,Chicago Bulls,82,41,41,0.5,3981.0,38.50122,-60.7914,0.009000000000000001,-235.06007999999997,-622.09866,-0.017,22.29018,4.05276,0.01,21.276989999999998,127.66193999999999,148.93893,-11.14509,86.12115,-47.61993,40.5276,-40.5276,5.06595,-5.06595,-135.76746,-135.76746,10,Chicago Bulls
386,1610612739,Cleveland Cavaliers,82,61,21,0.7440000000000001,3956.0,168.18954,-245.19197999999997,0.043,79.02882,71.93649,0.034,126.64875,276.60087000000004,-0.037000000000000005,-3.03957,330.29994,327.26037,176.29506,93.21348,22.29018,101.319,-101.319,-118.54323000000001,118.54323000000001,542.05665,542.05665,10,Cleveland Cavaliers
387,1610612742,Dallas Mavericks,82,55,27,0.6709999999999999,3976.0,33.43527,-45.59355,0.008,33.43527,-17.22423,0.026000000000000002,125.63556000000001,21.276989999999998,0.057999999999999996,-89.16072,-6.07914,-95.23986,261.40302,-137.79384,61.804590000000005,113.47728000000001,-113.47728000000001,-90.17390999999999,90.17390999999999,225.94137,225.94137,10,Dallas Mavericks
388,1610612743,Denver Nuggets,82,53,29,0.6459999999999999,3956.0,36.47484,-89.16072,0.011000000000000001,21.276989999999998,19.25061,0.009000000000000001,245.19197999999997,304.97019,0.004,-66.87054,-8.10552,-74.97606,-4.05276,-100.30581,106.38495,-21.276989999999998,21.276989999999998,-100.30581,100.30581,339.41865,339.41865,10,Denver Nuggets
389,1610612765,Detroit Pistons,82,27,55,0.32899999999999996,3956.0,-25.32975,435.6717,-0.035,-196.55886,-328.27356000000003,-0.061,-177.30825,-127.66193999999999,-0.039,242.15241,-180.34781999999998,61.804590000000005,-311.04933,-74.97606,47.61993,-89.16072,89.16072,121.5828,-121.5828,-424.52660999999995,-424.52660999999995,10,Detroit Pistons
390,1610612744,Golden State Warriors,82,26,56,0.317,3946.0,-81.0552,61.804590000000005,-0.015,66.87054,175.28187,0.001,-203.65118999999999,-309.02295,0.016,-351.57693,-450.86955,-802.44648,-141.8466,-241.13922000000002,117.53003999999999,-67.88373,67.88373,130.70151,-130.70151,-298.89105,-298.89105,10,Golden State Warriors
391,1610612745,Houston Rockets,82,42,40,0.512,3981.0,-143.87298,114.49047,-0.027999999999999997,159.07083,500.51586,-0.012,98.27943,106.38495,0.008,97.26624,-163.12358999999998,-65.85735,74.97606,-19.25061,-14.184660000000001,-216.82266,216.82266,-129.68832,129.68832,-30.3957,-30.3957,10,Houston Rockets
392,1610612754,Indiana Pacers,82,32,50,0.39,3941.0,-94.22667,-52.685880000000004,-0.01,150.96531000000002,497.47629000000006,-0.015,-212.7699,-331.31313,0.018000000000000002,-186.42696,-237.08646000000002,-423.51342,36.47484,5.06595,-69.91011,25.32975,-25.32975,140.83341000000001,-140.83341000000001,-250.25793,-250.25793,10,Indiana Pacers
393,1610612746,Los Angeles Clippers,82,29,53,0.354,3941.0,-193.51928999999998,-193.51928999999998,-0.015,-46.60674,0.0,-0.032,-94.22667,-43.567170000000004,-0.032,48.63312,12.15828,60.7914,-117.53003999999999,228.98094,-156.03126,104.35857,-104.35857,-7.0923300000000005,7.0923300000000005,-527.87199,-527.87199,10,Los Angeles Clippers
394,1610612747,Los Angeles Lakers,82,57,25,0.695,3966.0,95.23986,35.46165,0.011000000000000001,12.15828,-23.30337,0.013000000000000001,189.46653,211.75671,0.015,59.778209999999994,117.53003999999999,177.30825,-62.817780000000006,-63.83096999999999,39.51441,37.48803,-37.48803,-146.91255,146.91255,392.10452999999995,392.10452999999995,10,Los Angeles Lakers
395,1610612763,Memphis Grizzlies,82,40,42,0.488,3981.0,-54.71226,26.342940000000002,-0.01,-231.00732000000002,-605.88762,-0.016,214.79627999999997,348.53736000000004,-0.022000000000000002,165.14997,148.93893,314.0889,-336.37908,84.09477,10.1319,-103.34538,103.34538,-187.44015,187.44015,-125.63556000000001,-125.63556000000001,10,Memphis Grizzlies
396,1610612748,Miami Heat,82,47,35,0.573,3976.0,173.25548999999998,111.4509,0.019,-30.3957,-106.38495,0.004,-126.64875,-162.1104,-0.002,19.25061,70.9233,90.17390999999999,3.03957,-106.38495,89.16072,103.34538,-103.34538,71.93649,-71.93649,189.46653,189.46653,10,Miami Heat
397,1610612749,Milwaukee Bucks,82,46,36,0.561,3996.0,182.3742,645.40203,-0.015,209.73032999999998,544.08303,0.013000000000000001,-433.64532,-543.06984,-0.011000000000000001,177.30825,-164.13678000000002,13.171470000000001,161.09721000000002,-171.22911000000002,7.0923300000000005,-36.47484,36.47484,161.09721000000002,-161.09721000000002,140.83341000000001,140.83341000000001,10,Milwaukee Bucks
398,1610612750,Minnesota Timberwolves,82,15,67,0.183,3956.0,-240.12603,-38.50122,-0.032,-217.83585,-515.71371,-0.024,-99.29262,-55.72545,-0.028999999999999998,45.59355,-85.10795999999999,-39.51441,-483.29163,162.1104,-125.63556000000001,-137.79384,137.79384,13.171470000000001,-13.171470000000001,-797.38053,-797.38053,10,Minnesota Timberwolves
399,1610612751,New Jersey Nets,82,12,70,0.146,3956.0,-363.73521,-39.51441,-0.052000000000000005,-92.20029,-94.22667,-0.048,61.804590000000005,-6.07914,0.032,-28.369320000000002,-329.28675,-357.65607,-425.5398,33.43527,-65.85735,-28.369320000000002,28.369320000000002,-4.05276,4.05276,-757.86612,-757.86612,10,New Jersey Nets
400,1610612740,New Orleans Hornets,82,37,45,0.451,3966.0,-72.94968,113.47728000000001,-0.018000000000000002,32.42208,55.72545,0.008,-91.1871,-182.3742,0.027000000000000003,-18.23742,-137.79384,-156.03126,-98.27943,-74.97606,51.67269,-67.88373,67.88373,9.11871,-9.11871,-204.66438,-204.66438,10,New Orleans Hornets
401,1610612752,New York Knicks,82,29,53,0.354,3976.0,-227.96775,-26.342940000000002,-0.031,192.5061,581.57106,-0.006,-53.69906999999999,-138.80703,0.028999999999999998,-124.62236999999999,-250.25793,-374.8803,49.64631,-34.44846,1.01319,-63.83096999999999,63.83096999999999,62.817780000000006,-62.817780000000006,-317.12847,-317.12847,10,New York Knicks
402,1610612760,Oklahoma City Thunder,82,50,32,0.61,3961.0,56.738640000000004,-90.17390999999999,0.013999999999999999,-63.83096999999999,-187.44015,0.0,240.12603,194.53248,0.040999999999999995,23.30337,212.7699,236.07327,21.276989999999998,-11.14509,38.50122,98.27943,-98.27943,-12.15828,12.15828,289.77234,289.77234,10,Oklahoma City Thunder
403,1610612753,Orlando Magic,82,59,23,0.72,3946.0,50.6595,-349.55055,0.031,323.20761,814.6047599999999,0.012,197.57205,350.56374,-0.03,10.1319,258.36345,268.49535,65.85735,106.38495,-39.51441,170.21591999999998,-170.21591999999998,-192.5061,192.5061,622.09866,622.09866,10,Orlando Magic
404,1610612755,Philadelphia 76ers,82,27,55,0.32899999999999996,3961.0,-18.23742,134.75427,-0.012,-133.74108,-163.12358999999998,-0.05,-154.00488,-177.30825,-0.01,53.69906999999999,-49.64631,4.05276,-88.14753,3.03957,46.60674,108.41133,-108.41133,144.88617,-144.88617,-324.2208,-324.2208,10,Philadelphia 76ers
405,1610612756,Phoenix Suns,82,54,28,0.659,3946.0,105.37176000000001,-381.97263,0.04,171.22911000000002,190.47972,0.057999999999999996,25.32975,3.03957,0.011000000000000001,-173.25548999999998,227.96775,54.71226,210.74352000000002,146.91255,-169.20273,53.69906999999999,-53.69906999999999,-77.00244,77.00244,407.30237999999997,407.30237999999997,10,Phoenix Suns
406,1610612757,Portland Trail Blazers,82,50,32,0.61,3971.0,24.31656,102.33219,-0.004,11.14509,-11.14509,0.011000000000000001,214.79627999999997,165.14997,0.045,113.47728000000001,61.804590000000005,175.28187,92.20029,-93.21348,38.50122,17.22423,-17.22423,-52.685880000000004,52.685880000000004,274.57448999999997,274.57448999999997,10,Portland Trail Blazers
407,1610612758,Sacramento Kings,82,25,57,0.305,3976.0,-55.72545,67.88373,-0.013000000000000001,-15.19785,-8.10552,-0.009000000000000001,-236.07327,-182.3742,-0.048,68.89692,-20.2638,48.63312,-4.05276,107.39813999999998,-22.29018,-103.34538,103.34538,179.33463,-179.33463,-362.72202000000004,-362.72202000000004,10,Sacramento Kings
408,1610612759,San Antonio Spurs,82,50,32,0.61,3956.0,126.64875,-32.42208,0.021,143.87298,351.57693,0.015,25.32975,73.96287,-0.015,73.96287,196.55886,270.52173,256.33707000000004,85.10795999999999,-51.67269,-36.47484,36.47484,-3.03957,3.03957,422.50023,422.50023,10,San Antonio Spurs
409,1610612761,Toronto Raptors,82,40,42,0.488,3956.0,5.06595,-195.54567,0.013999999999999999,-92.20029,-271.53492,0.005,-65.85735,-28.369320000000002,-0.02,-128.67513,54.71226,-73.96287,-86.12115,60.7914,-112.46408999999998,24.31656,-24.31656,90.17390999999999,-90.17390999999999,-147.92574,-147.92574,10,Toronto Raptors
410,1610612762,Utah Jazz,82,53,29,0.6459999999999999,3951.0,323.20761,105.37176000000001,0.040999999999999995,-114.49047,-356.64288,0.01,-88.14753,-53.69906999999999,-0.021,35.46165,214.79627999999997,250.25793,566.37321,8.10552,43.567170000000004,-45.59355,45.59355,41.54079,-41.54079,443.77722,443.77722,10,Utah Jazz
411,1610612764,Washington Wizards,82,26,56,0.317,3966.0,-75.98925,36.47484,-0.013999999999999999,-97.26624,-244.17879,-0.008,-147.92574,-195.54567,0.001,31.408890000000003,-72.94968,-41.54079,-217.83585,105.37176000000001,-77.00244,6.07914,-6.07914,68.89692,-68.89692,-397.17048,-397.17048,10,Washington Wizards
412,1610612737,Atlanta Hawks,82,44,38,0.537,3946.0,-38.50122,-109.42452,0.002,43.567170000000004,69.91011,0.013999999999999999,-34.44846,-54.71226,0.005,-78.01563,-28.369320000000002,-106.38495,51.67269,93.21348,-51.67269,-7.0923300000000005,7.0923300000000005,37.48803,-37.48803,-67.88373,-67.88373,10,Atlanta Hawks
413,1610612738,Boston Celtics,82,56,26,0.6829999999999999,3956.0,258.36345,-154.00488,0.052000000000000005,-35.46165,-187.44015,0.025,-35.46165,-81.0552,0.013000000000000001,-225.94137,157.04445,-68.89692,393.11772,-67.88373,103.34538,-20.2638,20.2638,19.25061,-19.25061,445.8036,445.8036,10,Boston Celtics
414,1610612766,Charlotte Bobcats,82,34,48,0.415,3961.0,-84.09477,-128.67513,-0.004,-186.42696,-411.35514,-0.032,22.29018,92.20029,-0.025,44.58036,-2.02638,42.553979999999996,-49.64631,111.4509,-78.01563,-63.83096999999999,63.83096999999999,-94.22667,94.22667,-332.32632,-332.32632,10,Charlotte Bobcats
415,1610612741,Chicago Bulls,82,62,20,0.7559999999999999,3966.0,240.12603,64.84416,0.032,85.10795999999999,108.41133,0.035,42.553979999999996,111.4509,-0.021,140.83341000000001,336.37908,477.21249000000006,274.57448999999997,2.02638,24.31656,-9.11871,9.11871,-6.07914,6.07914,607.914,607.914,10,Chicago Bulls
416,1610612739,Cleveland Cavaliers,82,19,63,0.23199999999999998,3951.0,-350.56374,-159.07083,-0.040999999999999995,-157.04445,-126.64875,-0.07,109.42452,183.38738999999998,-0.013999999999999999,-38.50122,-229.99412999999998,-268.49535,-267.48216,55.72545,-75.98925,-149.95212,149.95212,-100.30581,100.30581,-748.74741,-748.74741,10,Cleveland Cavaliers
417,1610612742,Dallas Mavericks,82,57,25,0.695,3941.0,73.96287,-195.54567,0.025,138.80703,291.79872,0.022000000000000002,64.84416,20.2638,0.026000000000000002,-101.319,161.09721000000002,59.778209999999994,268.49535,31.408890000000003,-66.87054,49.64631,-49.64631,-75.98925,75.98925,351.57693,351.57693,10,Dallas Mavericks
418,1610612743,Denver Nuggets,82,50,32,0.61,3941.0,-8.10552,-266.46897,0.017,87.13434000000001,29.382509999999996,0.045,324.2208,398.18367,0.009000000000000001,-73.96287,128.67513,54.71226,-7.0923300000000005,30.3957,-6.07914,-137.79384,137.79384,-146.91255,146.91255,395.1441,395.1441,10,Denver Nuggets
419,1610612765,Detroit Pistons,82,30,52,0.366,3976.0,-54.71226,245.19197999999997,-0.026000000000000002,-51.67269,-207.70395,0.018000000000000002,-137.79384,-109.42452,-0.028999999999999998,65.85735,-237.08646000000002,-171.22911000000002,-182.3742,-94.22667,27.35613,-53.69906999999999,53.69906999999999,85.10795999999999,-85.10795999999999,-298.89105,-298.89105,10,Detroit Pistons
420,1610612744,Golden State Warriors,82,36,46,0.439,3966.0,79.02882,262.41621000000004,-0.006,119.55641999999999,165.14997,0.034,-471.13335,-574.4787299999999,-0.015,-97.26624,-256.33707000000004,-353.60331,-184.40058,-127.66193999999999,65.85735,54.71226,-54.71226,297.87786,-297.87786,-193.51928999999998,-193.51928999999998,10,Golden State Warriors
421,1610612745,Houston Rockets,82,43,39,0.524,3976.0,-97.26624,-4.05276,-0.013000000000000001,232.02051,600.82167,0.009000000000000001,143.87298,130.70151,0.02,7.0923300000000005,-3.03957,4.05276,251.27112000000002,-15.19785,-7.0923300000000005,-79.02882,79.02882,-114.49047,114.49047,181.36101000000002,181.36101000000002,10,Houston Rockets
422,1610612754,Indiana Pacers,82,37,45,0.451,3956.0,-68.89692,-50.6595,-0.006999999999999999,74.97606,233.0337,-0.005,-26.342940000000002,-123.60918000000001,0.032,-17.22423,39.51441,22.29018,-59.778209999999994,120.56961000000001,-31.408890000000003,-11.14509,11.14509,24.31656,-24.31656,-89.16072,-89.16072,10,Indiana Pacers
423,1610612746,Los Angeles Clippers,82,32,50,0.39,3971.0,-31.408890000000003,-95.23986,0.002,-71.93649,-80.04201,-0.027999999999999997,-125.63556000000001,20.2638,-0.064,41.54079,92.20029,133.74108,-14.184660000000001,220.87542000000002,-74.97606,-2.02638,2.02638,-79.02882,79.02882,-260.38982999999996,-260.38982999999996,10,Los Angeles Clippers
424,1610612747,Los Angeles Lakers,82,57,25,0.695,3966.0,121.5828,-132.72789,0.026000000000000002,-34.44846,-183.38738999999998,0.018000000000000002,298.89105,355.62969,0.013000000000000001,-13.171470000000001,219.86222999999998,206.69076,-26.342940000000002,-43.567170000000004,17.22423,50.6595,-50.6595,-146.91255,146.91255,507.60819000000004,507.60819000000004,10,Los Angeles Lakers
425,1610612763,Memphis Grizzlies,82,46,36,0.561,3976.0,236.07327,316.11528,0.013000000000000001,-281.66682000000003,-674.78454,-0.035,4.05276,33.43527,-0.011000000000000001,65.85735,4.05276,69.91011,-33.43527,-224.92817999999997,160.08402,-64.84416,64.84416,-49.64631,49.64631,194.53248,194.53248,10,Memphis Grizzlies
426,1610612748,Miami Heat,82,58,24,0.7070000000000001,3956.0,164.13678000000002,-317.12847,0.047,1.01319,-106.38495,0.025,290.78553,312.06252,0.025,-74.97606,321.18122999999997,246.20517,-12.15828,61.804590000000005,-30.3957,186.42696,-186.42696,-115.50366000000001,115.50366000000001,620.07228,620.07228,10,Miami Heat
427,1610612749,Milwaukee Bucks,82,35,47,0.42700000000000005,3966.0,-20.2638,204.66438,-0.017,46.60674,106.38495,0.008,-75.98925,-65.85735,-0.013000000000000001,26.342940000000002,-150.96531000000002,-124.62236999999999,-113.47728000000001,-143.87298,111.4509,7.0923300000000005,-7.0923300000000005,-12.15828,12.15828,-69.91011,-69.91011,10,Milwaukee Bucks
428,1610612750,Minnesota Timberwolves,82,17,65,0.207,3956.0,-141.8466,113.47728000000001,-0.027000000000000003,-50.6595,-143.87298,0.002,-216.82266,-253.2975,-0.01,174.26868000000002,-21.276989999999998,152.99168999999998,-386.02539,217.83585,-187.44015,-25.32975,25.32975,109.42452,-109.42452,-551.17536,-551.17536,10,Minnesota Timberwolves
429,1610612751,New Jersey Nets,82,24,58,0.293,4001.0,-152.99168999999998,36.47484,-0.025,-48.63312,-56.738640000000004,-0.021,-164.13678000000002,-237.08646000000002,0.006999999999999999,60.7914,-136.78065,-75.98925,-102.33219,143.87298,-104.35857,9.11871,-9.11871,171.22911000000002,-171.22911000000002,-518.75328,-518.75328,10,New Jersey Nets
430,1610612740,New Orleans Hornets,82,46,36,0.561,3966.0,62.817780000000006,111.4509,0.002,-114.49047,-334.3527,0.004,62.817780000000006,93.21348,-0.005,55.72545,11.14509,66.87054,-48.63312,-124.62236999999999,128.67513,-37.48803,37.48803,45.59355,-45.59355,73.96287,73.96287,10,New Orleans Hornets
431,1610612752,New York Knicks,82,42,40,0.512,3956.0,-103.34538,-3.03957,-0.015,232.02051,647.42841,-0.004,39.51441,-79.02882,0.047,-118.54323000000001,-178.32144,-296.86467000000005,75.98925,-128.67513,39.51441,116.51685,-116.51685,40.5276,-40.5276,64.84416,64.84416,10,New York Knicks
432,1610612760,Oklahoma City Thunder,82,55,27,0.6709999999999999,4001.0,-57.751830000000005,-216.82266,0.006,5.06595,68.89692,-0.013999999999999999,425.5398,312.06252,0.079,-29.382509999999996,211.75671,182.3742,-40.5276,4.05276,67.88373,132.72789,-132.72789,69.91011,-69.91011,315.10209,315.10209,10,Oklahoma City Thunder
433,1610612753,Orlando Magic,82,52,30,0.634,3966.0,92.20029,-160.08402,0.025,257.35026,635.27013,0.017,12.15828,163.12358999999998,-0.051,59.778209999999994,232.02051,291.79872,-10.1319,89.16072,-58.76501999999999,74.97606,-74.97606,-152.99168999999998,152.99168999999998,453.90912000000003,453.90912000000003,10,Orlando Magic
434,1610612755,Philadelphia 76ers,82,41,41,0.5,3986.0,130.70151,139.82022,0.01,-25.32975,-128.67513,0.015,-111.4509,-137.79384,-0.003,-31.408890000000003,-30.3957,-61.804590000000005,100.30581,-106.38495,38.50122,-21.276989999999998,21.276989999999998,48.63312,-48.63312,124.62236999999999,124.62236999999999,10,Philadelphia 76ers
435,1610612756,Phoenix Suns,82,40,42,0.488,4001.0,-91.1871,-176.29506,-0.001,117.53003999999999,265.45578,0.011000000000000001,-9.11871,-25.32975,0.005,-166.16316,-171.22911000000002,-337.39227,55.72545,-20.2638,-100.30581,1.01319,-1.01319,-74.97606,74.97606,-73.96287,-73.96287,10,Phoenix Suns
436,1610612757,Portland Trail Blazers,82,48,34,0.585,3961.0,47.61993,386.02539,-0.02,-11.14509,63.83096999999999,-0.023,42.553979999999996,-34.44846,0.037000000000000005,129.68832,-157.04445,-27.35613,165.14997,-218.84904,95.23986,19.25061,-19.25061,-160.08402,160.08402,126.64875,126.64875,10,Portland Trail Blazers
437,1610612758,Sacramento Kings,82,24,58,0.293,3971.0,-127.66193999999999,155.01807,-0.028999999999999998,-52.685880000000004,-77.00244,-0.02,-135.76746,-105.37176000000001,-0.027999999999999997,205.67757,18.23742,223.91499,-105.37176000000001,121.5828,-58.76501999999999,-73.96287,73.96287,83.08158,-83.08158,-443.77722,-443.77722,10,Sacramento Kings
438,1610612759,San Antonio Spurs,82,61,21,0.7440000000000001,3956.0,21.276989999999998,-235.06007999999997,0.019,208.71714,427.56618,0.03,222.9018,289.77234,0.0,-55.72545,110.43771000000001,54.71226,152.99168999999998,6.07914,35.46165,-2.02638,2.02638,-146.91255,146.91255,474.17292000000003,474.17292000000003,10,San Antonio Spurs
439,1610612761,Toronto Raptors,82,22,60,0.268,3956.0,-69.91011,88.14753,-0.016,-198.58524,-351.57693,-0.06,-183.38738999999998,-201.62481,-0.013999999999999999,51.67269,-115.50366000000001,-63.83096999999999,-59.778209999999994,65.85735,-44.58036,-107.39813999999998,107.39813999999998,189.46653,-189.46653,-521.79285,-521.79285,10,Toronto Raptors
440,1610612762,Utah Jazz,82,39,43,0.47600000000000003,3976.0,98.27943,131.7147,0.006,-159.07083,-321.18122999999997,-0.03,-189.46653,-226.95456000000001,-0.006,-27.35613,-89.16072,-116.51685,223.91499,-24.31656,20.2638,73.96287,-73.96287,63.83096999999999,-63.83096999999999,-151.9785,-151.9785,10,Utah Jazz
441,1610612764,Washington Wizards,82,23,59,0.28,3986.0,-127.66193999999999,148.93893,-0.027999999999999997,-170.21591999999998,-322.19442000000004,-0.042,-189.46653,-205.67757,-0.016,19.25061,-236.07327,-216.82266,-310.03614,-35.46165,41.54079,90.17390999999999,-90.17390999999999,190.47972,-190.47972,-615.0063299999999,-615.0063299999999,10,Washington Wizards
442,1610612737,Atlanta Hawks,66,40,26,0.606,3233.0,49.64631,-18.23742,0.011000000000000001,102.33219,195.54567,0.026000000000000002,28.369320000000002,61.804590000000005,-0.013000000000000001,-60.7914,-13.171470000000001,-73.96287,128.67513,-79.02882,42.553979999999996,-10.1319,10.1319,-86.12115,86.12115,229.99412999999998,229.99412999999998,10,Atlanta Hawks
443,1610612738,Boston Celtics,66,39,27,0.591,3188.0,135.76746,-178.32144,0.040999999999999995,19.25061,-130.70151,0.059000000000000004,-122.59598999999999,-192.5061,0.018000000000000002,-275.58768,-19.25061,-294.83829,328.27356000000003,-56.738640000000004,-17.22423,58.76501999999999,-58.76501999999999,99.29262,-99.29262,168.18954,168.18954,10,Boston Celtics
444,1610612766,Charlotte Bobcats,66,7,59,0.106,3178.0,-379.94625,-119.55641999999999,-0.06,-144.88617,-253.2975,-0.061,-25.32975,-24.31656,-0.005,-102.33219,-302.94381,-405.276,-213.78309,67.88373,-103.34538,-17.22423,17.22423,-93.21348,93.21348,-930.1084199999999,-930.1084199999999,10,Charlotte Bobcats
445,1610612741,Chicago Bulls,66,50,16,0.758,3188.0,185.41377,42.553979999999996,0.03,115.50366000000001,180.34781999999998,0.05,60.7914,116.51685,-0.018000000000000002,167.17635,279.64044,446.81679,285.71958,47.61993,-34.44846,45.59355,-45.59355,-27.35613,27.35613,547.1226,547.1226,10,Chicago Bulls
446,1610612739,Cleveland Cavaliers,66,21,45,0.318,3193.0,-278.62725,-71.93649,-0.045,-8.10552,37.48803,-0.017,84.09477,183.38738999999998,-0.032,90.17390999999999,-125.63556000000001,-35.46165,-221.88861,101.319,-58.76501999999999,-148.93893,148.93893,-64.84416,64.84416,-481.26525,-481.26525,10,Cleveland Cavaliers
447,1610612742,Dallas Mavericks,66,36,30,0.545,3213.0,51.67269,22.29018,0.008,24.31656,97.26624,-0.006,-63.83096999999999,-123.60918000000001,0.021,-60.7914,-16.21104,-77.00244,29.382509999999996,-45.59355,4.05276,72.94968,-72.94968,13.171470000000001,-13.171470000000001,63.83096999999999,63.83096999999999,10,Dallas Mavericks
448,1610612743,Denver Nuggets,66,38,28,0.5760000000000001,3208.0,31.408890000000003,-167.17635,0.02,-137.79384,-180.34781999999998,-0.052000000000000005,267.48216,409.32876,-0.024,8.10552,179.33463,187.44015,53.69906999999999,-13.171470000000001,16.21104,-110.43771000000001,110.43771000000001,-157.04445,157.04445,192.5061,192.5061,10,Denver Nuggets
449,1610612765,Detroit Pistons,66,25,41,0.379,3193.0,-88.14753,86.12115,-0.024,-79.02882,-200.61162,-0.009000000000000001,-64.84416,-57.751830000000005,-0.013999999999999999,72.94968,-104.35857,-31.408890000000003,-256.33707000000004,74.97606,-104.35857,-70.9233,70.9233,10.1319,-10.1319,-320.16804,-320.16804,10,Detroit Pistons
450,1610612744,Golden State Warriors,66,23,43,0.348,3183.0,28.369320000000002,12.15828,0.004,56.738640000000004,70.9233,0.023,-341.44503,-496.4631,0.023,-232.02051,-212.7699,-444.79040999999995,-57.751830000000005,-63.83096999999999,29.382509999999996,34.44846,-34.44846,319.15485,-319.15485,-227.96775,-227.96775,10,Golden State Warriors
451,1610612745,Houston Rockets,66,34,32,0.515,3213.0,15.19785,117.53003999999999,-0.006999999999999999,110.43771000000001,196.55886,0.035,-125.63556000000001,-191.49291000000002,0.016,40.5276,-13.171470000000001,27.35613,84.09477,-17.22423,1.01319,-21.276989999999998,21.276989999999998,133.74108,-133.74108,15.19785,15.19785,10,Houston Rockets
452,1610612754,Indiana Pacers,66,42,24,0.636,3198.0,49.64631,71.93649,0.003,-50.6595,-197.57205,0.017,172.2423,108.41133,0.053,32.42208,72.94968,105.37176000000001,-64.84416,-60.7914,91.1871,-41.54079,41.54079,2.02638,-2.02638,220.87542000000002,220.87542000000002,10,Indiana Pacers
453,1610612746,Los Angeles Clippers,66,40,26,0.606,3193.0,162.1104,271.53492,0.006999999999999999,54.71226,182.3742,-0.008,-207.70395,-141.8466,-0.065,89.16072,29.382509999999996,118.54323000000001,17.22423,-88.14753,162.1104,19.25061,-19.25061,-2.02638,2.02638,171.22911000000002,171.22911000000002,10,Los Angeles Clippers
454,1610612747,Los Angeles Lakers,66,41,25,0.621,3213.0,-63.83096999999999,-389.06496,0.02,-82.06839000000001,-164.13678000000002,-0.022000000000000002,304.97019,378.93306,0.015,41.54079,309.02295,350.56374,39.51441,255.32387999999997,-168.18954,49.64631,-49.64631,-225.94137,225.94137,95.23986,95.23986,10,Los Angeles Lakers
455,1610612763,Memphis Grizzlies,66,41,25,0.621,3188.0,148.93893,293.8251,0.003,-141.8466,-364.7484,-0.019,-21.276989999999998,-18.23742,-0.005,103.34538,-10.1319,93.21348,16.21104,-177.30825,114.49047,-18.23742,18.23742,41.54079,-41.54079,134.75427,134.75427,10,Memphis Grizzlies
456,1610612748,Miami Heat,66,46,20,0.6970000000000001,3208.0,163.12358999999998,-55.72545,0.035,-110.43771000000001,-291.79872,-0.004,184.40058,142.85979,0.05,-41.54079,165.14997,123.60918000000001,20.2638,-106.38495,36.47484,75.98925,-75.98925,-74.97606,74.97606,400.21005,400.21005,10,Miami Heat
457,1610612749,Milwaukee Bucks,66,31,35,0.47,3173.0,53.69906999999999,201.62481,-0.006,-2.02638,18.23742,-0.006999999999999999,-87.13434000000001,-121.5828,0.004,7.0923300000000005,-157.04445,-149.95212,118.54323000000001,-121.5828,49.64631,38.50122,-38.50122,-5.06595,5.06595,18.23742,18.23742,10,Milwaukee Bucks
